Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
13.75,11.0,8908494.033487141,3717946.570753947,359133.78218367585,0.46698218959804544,0.033696289980047,0.3599826529043939,14.189304388769113,0.0,0.0,0.0,38930.0,1423.0,0.035263796991549495,0.0
13.75,12.0,8601652.127682263,2660919.399091426,332732.46092788246,0.43447943941819334,0.017894460636456663,0.21200710831032288,8.592595346070924,0.0,0.0,0.0,39431.0,922.0,0.022848363194805762,0.0
13.75,13.0,8880659.927912915,3049927.886588336,384317.6400456675,0.5013744072298032,0.03206511506972541,0.38076437073797864,18.201645478650907,0.0,0.0,0.0,39207.0,1146.0,0.028399375511114388,0.0
13.75,14.0,8864873.310392112,3104669.058944867,370306.0377584463,0.4818538475487508,0.03196000918827754,0.38045392196660155,21.588481649443658,0.0,0.0,0.0,39294.0,1059.0,0.02624340197754809,0.0
13.75,15.0,9008117.152100679,3552190.624815509,376228.2539237452,0.4884483783354824,0.028598551088808547,0.3458183269956643,22.995886303372735,0.0,0.0,0.0,38930.0,1423.0,0.035263796991549544,0.0
13.75,16.0,8708872.955924463,2660379.3016377073,359380.3903299881,0.4699412487632258,0.02155683178474654,0.2532015939875929,10.794240824721829,0.0,0.0,0.0,39344.0,1009.0,0.025004336728372052,0.0
13.75,17.0,8930353.054018546,3335463.391627459,380481.6052931681,0.4920398383403851,0.028962866257964143,0.38855854961551595,24.201645478650903,0.0,0.0,0.0,38952.0,1401.0,0.0347186082819121,0.0
13.75,18.0,8920309.33684922,3280835.994011595,369151.3472444385,0.4790025510303292,0.025092913180151732,0.2518271004750854,7.79424082472183,0.0,0.0,0.0,39038.0,1315.0,0.03258741605332934,0.0
13.75,19.0,8838011.087172609,3223224.682768274,358514.19374419446,0.46734387425238544,0.02301010967723563,0.3918091804074618,22.403290957301813,0.0,0.0,0.0,39080.0,1273.0,0.03154660124402143,0.0
13.75,20.0,8721032.472915106,3111309.1073340867,336889.1352650658,0.4401764515810125,0.0220036806668593,0.24363397329568476,10.794240824721829,0.0,0.0,0.0,39425.0,928.0,0.022997051024706935,0.0
13.75,21.0,9381288.606583284,3835013.9635572033,450241.41284145124,0.5772403198690019,0.03540373901740142,0.3681007255807006,15.802468217976358,0.0,0.0,0.0,38584.0,1769.0,0.04383812851584758,0.0
13.75,22.0,8611119.15700823,2704970.818095465,336593.12875128764,0.44144755862319285,0.015333450148816888,0.2717841525350158,16.995886303372735,0.0,0.0,0.0,39295.0,1058.0,0.026218620672564585,0.0
13.75,23.0,8769162.89911256,2878446.975173113,358481.9945217945,0.4688095355792735,0.0234043222765922,0.33384892516824377,18.201645478650907,0.0,0.0,0.0,39186.0,1167.0,0.02891978291576833,0.0
13.75,24.0,8671813.167939236,2950919.6911084624,339754.75335235643,0.4429548392615723,0.024754033947731298,0.3081883609207776,14.600822739325453,0.0,0.0,0.0,39404.0,949.0,0.023517458429360847,0.0
13.75,25.0,8802590.671259362,3223407.7210777486,345998.5812342626,0.4494790262992874,0.031968748620793186,0.38354561367732837,13.395063564047282,0.0,0.0,0.0,39109.0,1244.0,0.03082794339949936,0.0
13.75,26.0,8908037.183996564,3441903.8441028697,377539.04933342536,0.4912259968641396,0.03196010181253363,0.3773409373603638,17.802468217976358,0.0,0.0,0.0,38986.0,1367.0,0.03387604391247239,0.0
13.75,27.0,8582600.927134538,2582920.0464922385,327636.1522659502,0.4303967886528709,0.019974259105254098,0.3227080546176575,17.403290957301813,0.0,0.0,0.0,39482.0,871.0,0.021584516640646242,0.0
13.75,28.0,8925406.22183543,3311693.071769732,366673.1340823386,0.47581425603027805,0.03307387926597662,0.5194461593642941,24.411518350556342,0.0,0.0,0.0,38996.0,1357.0,0.03362823086263716,0.0
13.75,29.0,8575363.982885815,2451204.543693237,336086.8327096283,0.4421272558581596,0.017709395589910575,0.22810193970912515,11.592595346070922,0.0,0.0,0.0,39446.0,907.0,0.022476643620053003,0.0
13.75,30.0,9119529.007505927,3624816.446490271,393600.89435686066,0.5066936653031286,0.032745877538120645,0.40846803073013527,22.00822739325453,0.0,0.0,0.0,38668.0,1685.0,0.04175649889723188,0.0
27.5,1.0,13907866.512132939,18566735.661951616,219185.50333378676,0.5698532127383682,2.222380310007979,16.12056863983112,283.44469500786795,0.0,0.0,0.0,78538.0,2169.0,0.02687499225593814,0.0
27.5,2.0,16347276.74286412,22302824.146724723,227863.36533477344,0.5854770106646718,3.2344261311163334,21.25729082445714,282.27614705044175,0.0,0.0,0.0,77513.0,3194.0,0.03957525369546625,0.0
27.5,3.0,16348152.227783933,21691368.72322596,232994.3682827322,0.6029455833758433,3.1817863916843128,20.859570930193524,288.4695255677946,0.0,0.0,0.0,78207.0,2500.0,0.030976247413483274,0.0
