Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
5.0,1.0,4862011.222620952,9641652.209282313,130229.8982626585,1.14985153930304,4.499611428571429,13.17936458496748,151.0,0.0,53535.0,0.4078857142857143,131250.0,0.0,0.0,96.29763443040812
5.0,2.0,4512271.491035986,10036235.418659609,149010.267767361,1.1914707744793354,4.127218145938574,11.62780433335848,152.0,0.0,53892.0,0.4106150997737091,131247.0,3.0,2.285714285714285e-05,95.32897244328848
5.0,3.0,4504293.12656,8034307.115529667,132934.3649439561,1.17267827739306,4.0846857142857145,11.43247985259751,154.0,0.0,53689.0,0.4090590476190476,131250.0,0.0,0.0,94.94621376116343
5.0,4.0,4858993.212495239,9578677.664017286,130969.77771563144,1.1563046596938176,4.535969523809524,13.12738323500227,151.0,0.0,53689.0,0.4090590476190476,131250.0,0.0,0.0,94.72910094622912
5.0,5.0,5033868.642163809,10189310.235583212,131439.11392863977,1.1608804557636916,4.798041904761905,13.909985227326668,152.0,0.0,53788.0,0.4098133333333333,131250.0,0.0,0.0,94.58956652657032
5.0,6.0,4652668.152539144,8696472.972482368,130634.84160174476,1.1529914558417982,4.1930587831917405,12.052872696737314,154.0,0.0,53851.0,0.4103089641510152,131245.0,5.0,3.809523809523809e-05,94.49342322727964
5.0,7.0,4560852.067558095,8173756.310827093,130766.95578251051,1.153471665621697,4.125401904761905,11.47344184666894,151.0,0.0,53922.0,0.4108342857142857,131250.0,0.0,0.0,94.4204260025016
5.0,8.0,4908227.808420828,9747027.152599735,130816.6541167846,1.1551079639457176,4.571872666595554,13.441518309139049,154.0,0.0,54356.0,0.4141535742041662,131246.0,4.0,3.0476190476190475e-05,94.36467039036012
5.0,9.0,4948369.054102858,9820919.716342438,131789.0962408547,1.1637216055531223,4.668274285714285,13.450537510544054,152.0,0.0,53847.0,0.4102628571428571,131250.0,0.0,0.0,94.3192734481967
5.0,10.0,4538496.520800951,8118404.416701968,132706.33782490456,1.1705585805381122,4.039293224833135,11.351056268093954,151.0,0.0,53706.0,0.4092072780469964,131244.0,6.0,4.571428571428572e-05,94.28204695874456
6.0,1.0,6380561.03936,16407114.484296247,148863.37110880585,1.185157028847199,14.604609523809524,35.29268164090955,486.0,0.0,49935.0,0.3804571428571429,131250.0,0.0,0.0,117.99668234586632
6.0,2.0,5905681.618580268,11055745.33153318,131134.66800424742,1.1572165281470044,12.848479075863333,30.366781365430462,424.0,0.0,49814.0,0.3795757261726965,131236.0,14.0,0.0001066666666666,116.17946434924868
6.0,3.0,6389822.969110498,12737238.818892688,131229.10333999238,1.158460876680674,14.521875619085352,34.6823514866693,485.0,0.0,49728.0,0.3789030950457933,131242.0,8.0,6.095238095238095e-05,115.47164815062636
6.0,4.0,6617595.475992381,13569133.904737078,131828.13879938092,1.1643990474315964,15.162811428571429,37.0727219722634,498.0,0.0,49972.0,0.3807390476190476,131250.0,0.0,0.0,115.07278313492708
6.0,5.0,6373740.915916762,12678463.435312731,130637.71955585758,1.153123220331462,14.391011818133329,34.6372434514282,486.0,0.0,49854.0,0.3798718368777574,131239.0,11.0,8.380952380952382e-05,114.81798559690505
6.0,6.0,6336847.211479695,13254382.4683157,148299.7762585142,1.1849005494459797,14.258948507502495,34.164761728579904,475.0,0.0,50108.0,0.3818537908750752,131223.0,27.0,0.0002057142857142,114.64253104180035
6.0,7.0,5680845.570933334,10009374.28053314,131585.54552096457,1.16031302006581,13.217188571428572,31.6375925590453,435.0,0.0,49849.0,0.3798019047619048,131250.0,0.0,0.0,114.50960997144236
6.0,8.0,5888340.390689524,10919285.1201639,131782.7238402123,1.1622830926288408,12.854506666666667,30.367505169920648,422.0,0.0,50016.0,0.3810742857142857,131250.0,0.0,0.0,114.40835365703016
6.0,9.0,5807393.365950476,10709877.01680198,132076.67607924147,1.165023143247534,12.565264761904762,29.72655790114053,425.0,0.0,49572.0,0.3776914285714285,131250.0,0.0,0.0,114.325852972968
6.0,10.0,6031043.399878095,11473024.453613238,130086.45598222587,1.1480558029637655,13.196373333333334,31.337426606962573,424.0,0.0,49475.0,0.3769523809523809,131250.0,0.0,0.0,114.25833470028432
7.0,1.0,61746248.35168,129677211.8228042,133033.1946182289,1.1580145670829116,403.8854857142857,278.64688181670306,859.0,0.0,63723.0,0.4855085714285714,131250.0,0.0,0.0,99.84362967803364
7.0,2.0,66839456.95875809,138295519.0024662,132875.8246999112,1.1561281634958491,436.1504761904762,292.0772522365112,900.0,0.0,64568.0,0.4919466666666666,131250.0,0.0,0.0,99.01733782036796
7.0,3.0,65176060.48500088,135531089.22708827,134289.14188715565,1.168332345571523,425.9112015300097,287.66398407162745,890.0,0.0,63942.0,0.4872105515806798,131241.0,9.0,6.857142857142857e-05,98.69578045801954
7.0,4.0,62795005.364274286,131485528.7484483,132749.2044077495,1.155425583883881,410.71654095238097,281.3775371209496,871.0,0.0,63500.0,0.4838095238095238,131250.0,0.0,0.0,98.51418484757856
7.0,5.0,62712596.721589305,131895109.13879173,133520.73900969283,1.1611248128883649,412.1454502503296,281.9632404713713,900.0,0.0,63769.0,0.4859442035556707,131227.0,23.0,0.000175238095238,98.39812633609424
7.0,6.0,66333574.59780572,137400416.68758723,132441.23931640352,1.1523443684962122,432.83142095238094,290.660994507789,899.0,0.0,63901.0,0.4868647619047619,131250.0,0.0,0.0,98.31816311218104
7.0,7.0,64984232.91336381,135119048.1704026,132219.68782337406,1.1504489308470582,424.3168076190476,287.0148894278636,886.0,0.0,64145.0,0.4887238095238095,131250.0,0.0,0.0,98.25746683352844
7.0,8.0,64839481.71696762,134914710.51900187,132212.22993156614,1.15036628937323,423.56368,286.73049155227346,885.0,0.0,64041.0,0.4879314285714285,131250.0,0.0,0.0,98.21124558752456
7.0,9.0,66834299.042827,138271707.93713853,132058.659650648,1.1490350161182552,436.0935016647746,292.05567145197017,903.0,0.0,63944.0,0.4871960929226127,131249.0,1.0,7.619047619047619e-06,98.1735442364213
7.0,10.0,62336329.38500221,131262619.96917036,132400.0848624977,1.151572581707375,409.7506057327461,280.99871701753096,869.0,0.0,63395.0,0.4830242445484052,131246.0,4.0,3.0476190476190475e-05,98.14267320692127
8.0,1.0,110221292.72065993,234261333.554092,142044.58810073492,1.1797504792717783,742.6932660610094,408.41664340666864,1131.0,0.0,55019.0,0.4257579744014362,129226.0,2024.0,0.0154209523809523,80.90126879440045
8.0,2.0,111472535.1749851,235339938.53623685,140828.1799529288,1.170876281251768,748.7519799335764,407.6375151690236,1131.0,0.0,55271.0,0.4278901611042726,129171.0,2079.0,0.01584,79.53727753287959
8.0,3.0,110167248.71182376,234235697.51790744,141716.43615522303,1.1769823811444184,742.4678114577126,408.394097208525,1132.0,0.0,55236.0,0.4274471262855683,129223.0,2027.0,0.0154438095238095,78.99669940827266
8.0,4.0,109999111.1767,233823982.256126,142184.21199510185,1.1811781594211066,740.547920084187,408.6759560276311,1133.0,0.0,54826.0,0.4242316382432139,129236.0,2014.0,0.0153447619047619,78.68853184542968
8.0,5.0,110995618.90080564,234853102.1179833,141811.6717693094,1.1788156328732788,746.1574401560239,407.83322088703017,1131.0,0.0,55040.0,0.4259699251611705,129211.0,2039.0,0.015535238095238,78.49033735053955
8.0,6.0,110127729.31488532,233969843.2812964,141771.7994954045,1.177994151591306,741.3190407651592,408.5763864008847,1131.0,0.0,54862.0,0.4245364781626273,129228.0,2022.0,0.0154057142857142,78.35364066778781
8.0,7.0,110925644.53728756,234805377.06749508,141876.05163840318,1.17929549846604,745.8776197257221,407.8739011288333,1132.0,0.0,55158.0,0.4268798563600904,129212.0,2038.0,0.015527619047619,78.24945317140973
8.0,8.0,110999181.4514184,234791450.0251573,142387.3182481923,1.1834423883768004,745.8997484422772,407.8208689877917,1132.0,0.0,55908.0,0.4327412051549982,129195.0,2055.0,0.0156571428571428,78.16992894626254
8.0,9.0,111185277.50154015,235055713.5241591,142583.0035512467,1.185424794027763,747.2509016609135,407.6750448515692,1131.0,0.0,55078.0,0.4262805132888566,129206.0,2044.0,0.0155733333333333,78.10505261943038
8.0,10.0,111060787.90455626,234917982.51399395,142314.4632136583,1.1830329856231567,746.5057465926768,407.79345171390366,1131.0,0.0,55050.0,0.4260605075576401,129207.0,2043.0,0.0155657142857142,78.05180314798525
1.0,11.0,124380938.10793447,7311871.437985118,131679.6207147054,1.0967949521052724,0.0,0.0,0.0,0.0,0.0,0.0,124835.0,6415.0,0.0488761904761904,558.0562326547264
1.0,12.0,124410178.0071758,7329230.587721993,125034.8552357939,1.0419408539406363,0.0,0.0,0.0,0.0,0.0,0.0,124864.0,6386.0,0.0486552380952381,554.0907858546876
1.0,13.0,124404757.13550824,7346924.125799012,124432.8920310407,1.036962660532113,0.0,0.0,0.0,0.0,0.0,0.0,124878.0,6372.0,0.0485485714285714,552.4288899339642
1.0,14.0,124406121.99339975,7388241.8239676,123904.32736849049,1.0325218016216604,0.0,0.0,0.0,0.0,0.0,0.0,124844.0,6406.0,0.048807619047619,551.4557592102766
1.0,15.0,124064105.64034012,9535689.80872649,124147.03693801972,1.0340921801118477,0.0,0.0,0.0,0.0,0.0,0.0,124779.0,6471.0,0.0493028571428571,550.8187443673137
1.0,16.0,124437034.28068209,7218852.148286338,124176.27587794296,1.035131234010458,0.0,0.0,0.0,0.0,0.0,0.0,124910.0,6340.0,0.0483047619047619,550.374046086337
1.0,17.0,124308909.33937857,7529363.672393821,123882.79124793578,1.032343094830577,0.0,0.0,0.0,0.0,0.0,0.0,124837.0,6413.0,0.0488609523809523,550.0326042544779
1.0,18.0,124377019.68317623,7350016.961979159,124995.92288483826,1.041642506318659,0.0,0.0,0.0,0.0,0.0,0.0,124877.0,6373.0,0.0485561904761904,549.7695972221823
1.0,19.0,124420341.90830123,7235326.105004145,123346.03937418452,1.0281976699995168,0.0,0.0,0.0,0.0,0.0,0.0,124909.0,6341.0,0.0483123809523809,549.553854713968
1.0,20.0,124403236.77299346,7301588.202220656,124620.5134894886,1.0383169372576189,0.0,0.0,0.0,0.0,0.0,0.0,124829.0,6421.0,0.0489219047619047,549.3760064890556
3.0,11.0,4993015.865226666,11716358.817795036,126884.71292591152,1.1210641275855724,2.360106666666667,9.115691970953645,169.0,0.0,42405.0,0.3230857142857143,131250.0,0.0,0.0,147.20774552100943
3.0,12.0,4944926.319794286,11307006.841819303,126938.87632336716,1.1212991576733056,2.336548571428572,9.063500059148254,168.0,0.0,43073.0,0.3281752380952381,131250.0,0.0,0.0,145.21014467418078
3.0,13.0,4982926.98984381,11511035.539658558,127455.82218874278,1.1259692755942523,2.476784761904762,9.31446004256072,169.0,0.0,42672.0,0.32512,131250.0,0.0,0.0,144.4229303623482
3.0,14.0,4674787.3108647615,10401006.753630985,126313.72297637742,1.1153367314963292,2.1626438095238094,8.77938629820553,168.0,0.0,42312.0,0.3223771428571428,131250.0,0.0,0.0,143.97637089962797
3.0,15.0,4742038.581236047,10657520.196262158,126178.15356152266,1.1143276070220245,2.1625940064461564,8.827678845274658,169.0,0.0,41848.0,0.3188637697061132,131241.0,9.0,6.857142857142857e-05,143.68992803649817
3.0,16.0,5000846.627702857,11509396.476786412,125618.34381411097,1.1100966507646763,2.280678095238095,8.957146369610872,168.0,0.0,41880.0,0.3190857142857143,131250.0,0.0,0.0,143.49221748175827
3.0,17.0,4773362.488220952,10450324.148467228,127657.80974582494,1.12713541939942,2.439984761904762,9.251025103119774,168.0,0.0,44185.0,0.336647619047619,131250.0,0.0,0.0,143.3420866223912
3.0,18.0,4238866.357057945,7438735.338964568,126902.77136864528,1.1201193877968154,2.3222406803426097,9.25567944590274,175.0,0.0,43617.0,0.332375712500381,131228.0,22.0,0.000167619047619,143.2274882477763
3.0,19.0,4725631.433455238,10437279.231096048,127719.59803751124,1.1276988602095888,2.217988571428572,8.807815450078134,168.0,0.0,43635.0,0.3324571428571428,131250.0,0.0,0.0,143.13399294298597
3.0,20.0,5439757.893737143,12906353.626181448,126783.42751263666,1.1211187830216018,2.8348114285714288,10.037540316725662,170.0,0.0,43275.0,0.3297142857142857,131250.0,0.0,0.0,143.05738338690094
4.0,11.0,6317485.531862857,14302309.590137066,124844.29511348368,1.1029837351400635,5.197516190476191,12.74594301074176,130.0,0.0,40602.0,0.3093485714285714,131250.0,0.0,0.0,216.2283794856924
4.0,12.0,6020185.407527619,13442531.099281387,124519.4361752352,1.0998362906499255,4.75575619047619,11.038377079458613,129.0,0.0,40269.0,0.3068114285714285,131250.0,0.0,0.0,214.654426143558
4.0,13.0,6404922.719108571,14310761.801186802,125290.32380464174,1.106878199584221,5.722377142857143,14.094221342138548,131.0,0.0,40626.0,0.3095314285714285,131250.0,0.0,0.0,214.0479761263271
4.0,14.0,5806993.6405257145,12763098.710063323,124613.36400666776,1.1003558655467496,4.435024761904762,10.154963699058609,130.0,0.0,39552.0,0.3013485714285714,131250.0,0.0,0.0,213.7087626555336
4.0,15.0,6277290.732106667,14165527.314682867,124767.37291758548,1.1021620863631545,5.238872380952381,12.616718177067378,130.0,0.0,41016.0,0.3125028571428571,131250.0,0.0,0.0,213.49227242878544
4.0,16.0,5579969.538156191,10786143.308149688,124410.71494365275,1.0991076270467297,5.602605714285715,14.907297781095988,124.0,0.0,39743.0,0.3028038095238095,131250.0,0.0,0.0,213.34385197637687
4.0,17.0,5840903.119695238,12912054.42439495,125336.1673369148,1.106901692850184,4.470285714285715,10.308206947094304,132.0,0.0,41487.0,0.3160914285714286,131250.0,0.0,0.0,213.23154749586828
4.0,18.0,5795888.678309104,12718234.438143829,124975.1848563836,1.1032626566386752,4.445635610008838,10.167355693471231,132.0,0.0,40074.0,0.3053396726707507,131244.0,6.0,4.571428571428572e-05,213.14450449903737
4.0,19.0,6213667.005462899,13834371.423273165,125985.02859555544,1.112733973396375,5.260611509421024,12.165806507472752,131.0,0.0,40423.0,0.3079871084732074,131249.0,1.0,7.619047619047619e-06,213.07649933616355
4.0,20.0,6177123.491855238,13706530.697274735,124611.71471976725,1.1005836983942872,5.033820952380952,11.81860052890345,133.0,0.0,40727.0,0.3103009523809524,131250.0,0.0,0.0,213.01964682385145
5.0,11.0,4887805.503390476,9853168.096940843,129870.88304701286,1.1468621900486158,4.664137142857143,13.41787025404797,151.0,0.0,53886.0,0.41056,131250.0,0.0,0.0,96.29763443040812
5.0,12.0,4322517.757264762,6541094.450164419,130337.24868203556,1.150528602584839,4.653188571428571,13.278326574008297,146.0,0.0,54112.0,0.4122819047619047,131250.0,0.0,0.0,95.32897244328848
5.0,13.0,5334684.2909999695,11459828.602625933,129499.24475560234,1.1448937794092469,5.610039316083021,16.168674662411,152.0,0.0,54180.0,0.41281887171985,131244.0,6.0,4.571428571428572e-05,94.94621376116343
5.0,14.0,4862669.11755204,9432772.371364417,130320.28274630394,1.150776309086298,4.712283990125263,13.271320586359105,153.0,0.0,54744.0,0.4171162110267898,131244.0,6.0,4.571428571428572e-05,94.72910094622912
5.0,15.0,4780957.024678095,9357783.154682357,128474.24715617188,1.1343289202692843,4.475862857142857,12.991230684942058,152.0,0.0,54300.0,0.4137142857142857,131250.0,0.0,0.0,94.58956652657032
5.0,16.0,4103854.381701956,5211951.676458297,130268.55802151794,1.150532131214861,5.449336756851481,15.910924352494344,156.0,0.0,53825.0,0.4100983626541916,131249.0,1.0,7.619047619047619e-06,94.49342322727964
5.0,17.0,4307804.847733334,5847781.656610106,129524.50918289546,1.1439642247302784,5.408906666666667,14.964718209594004,150.0,0.0,54417.0,0.4146057142857143,131250.0,0.0,0.0,94.4204260025016
5.0,18.0,4852315.145203809,9530077.230268832,130070.61156817884,1.148354327786743,4.570780952380952,13.141267790654291,153.0,0.0,55461.0,0.42256,131250.0,0.0,0.0,94.36467039036012
5.0,19.0,4823553.616952381,9247331.856525255,129766.93525169716,1.1456281676563955,4.764510476190476,13.379900351691434,153.0,0.0,54746.0,0.4171123809523809,131250.0,0.0,0.0,94.3192734481967
5.0,20.0,4929423.063702857,9958618.082058333,130062.41389791564,1.1488312525206568,4.677325714285714,13.66865757954536,153.0,0.0,54130.0,0.4124190476190476,131250.0,0.0,0.0,94.28204695874456
6.0,11.0,6399032.107855238,13064193.44730096,128997.12957276618,1.1392997474289992,14.719672380952382,35.74685608485709,491.0,0.0,50371.0,0.3837790476190476,131250.0,0.0,0.0,117.99668234586632
6.0,12.0,6185922.632875898,11533520.342246708,128931.74988571004,1.1381192366644046,15.282979906887434,35.81461036563079,465.0,0.0,52369.0,0.3990353477243807,131239.0,11.0,8.380952380952382e-05,116.17946434924868
6.0,13.0,6287029.318135062,12407927.19627031,128910.16960371908,1.1380268874678665,14.287870591193435,33.75233254396743,469.0,0.0,51569.0,0.3929276228065497,131243.0,7.0,5.333333333333333e-05,115.47164815062636
6.0,14.0,6699601.404274449,13861721.833316185,129330.63372938648,1.1425272597100529,15.793325460017524,38.26123981641267,501.0,0.0,50999.0,0.3885786125185721,131245.0,5.0,3.809523809523809e-05,115.07278313492708
6.0,15.0,6407691.418225047,13051966.784742916,129837.5752411642,1.146698443005784,15.901559142243151,37.692560899964825,439.0,0.0,50780.0,0.3869659975919406,131226.0,24.0,0.0001828571428571,114.81798559690505
6.0,16.0,6114661.428109854,11821051.92811409,129442.06104912248,1.1431964030874668,16.892667723351725,38.41528218768808,416.0,0.0,51236.0,0.3904349681470418,131228.0,22.0,0.000167619047619,114.64253104180035
6.0,17.0,6331817.275649523,12614051.152719596,129227.19098463118,1.1407182792635004,14.522582857142858,34.455577556780604,470.0,0.0,50927.0,0.3880152380952381,131250.0,0.0,0.0,114.50960997144236
6.0,18.0,6885033.546232381,14695837.55671567,129162.83126337596,1.14149068131609,16.167702857142856,39.8596184705986,499.0,0.0,51046.0,0.3889219047619047,131250.0,0.0,0.0,114.40835365703016
6.0,19.0,7302873.6319161905,16139620.626696728,129102.10089131628,1.1415980273960151,17.89053714285714,44.00479997797231,500.0,0.0,51247.0,0.3904533333333333,131250.0,0.0,0.0,114.325852972968
6.0,20.0,6638890.022940952,13738889.132638656,128249.84595341196,1.1328487415774235,15.550438095238096,37.39857509414254,496.0,0.0,51132.0,0.3895771428571428,131250.0,0.0,0.0,114.25833470028432
7.0,11.0,66337643.43276191,137633592.86011168,131544.0268769851,1.144566814265424,433.7388114285714,290.97493130580995,903.0,0.0,64643.0,0.4925180952380952,131250.0,0.0,0.0,99.84362967803364
7.0,12.0,64895633.250156194,135181950.62234762,131964.89926749573,1.148493497161862,424.573660952381,287.1540823594844,887.0,0.0,63898.0,0.4868419047619047,131250.0,0.0,0.0,99.01733782036796
7.0,13.0,66865562.68564332,138596882.28698984,131477.35056363416,1.1439558583672202,437.3132595295964,292.5253590896366,904.0,0.0,63654.0,0.4849865522784936,131249.0,1.0,7.619047619047619e-06,98.69578045801954
7.0,14.0,66437186.920495234,137785124.57423747,130118.82090210792,1.1323248757658066,434.27546666666666,291.2766166028116,901.0,0.0,64117.0,0.4885104761904762,131250.0,0.0,0.0,98.51418484757856
7.0,15.0,66621703.56503619,138146798.6329199,131240.04643596528,1.1419200333787658,435.65808,291.80668758026155,902.0,0.0,64545.0,0.4917714285714286,131250.0,0.0,0.0,98.39812633609424
