Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
10.0,17.0,7569509.442833716,3728162.493816589,514405.3513338455,0.5228195863331507,0.0354870449327648,0.4093022193795077,18.0,0.0,0.0,0.0,15245.0,863.0,0.0535758629252545,0.0
10.0,18.0,7264211.120005181,3365488.208032154,442490.8813121829,0.4555334727285604,0.0279126999546661,0.2947038588124253,8.0,0.0,0.0,0.0,15441.0,667.0,0.0414079960268189,0.0
10.0,19.0,7387242.622680413,4030703.228472408,432912.75416024704,0.4473810121030365,0.0413015463917525,0.4039662332685328,13.0,0.0,0.0,0.0,15520.0,588.0,0.0365036006953066,0.0
10.0,20.0,7440142.552455285,3786765.588087692,465905.53567562375,0.4775865647550629,0.0282276422764227,0.3332871789440746,15.0,0.0,0.0,0.0,15375.0,733.0,0.0455053389620064,0.0
10.0,21.0,7337316.135829568,3418056.8978920616,458138.0551885479,0.4731381010995251,0.0355067785668173,0.383034163275528,15.0,0.0,0.0,0.0,15490.0,618.0,0.03836602930221,0.0
10.0,22.0,7297123.248876909,3349136.052858416,451839.7000112384,0.4694256699454224,0.0407521499165704,0.3817882911537658,11.0,0.0,0.0,0.0,15582.0,526.0,0.0326545815743729,0.0
10.0,23.0,7110096.383967059,2946339.6465698224,439673.12390066497,0.4556291325033519,0.0253490317184584,0.2990583257870504,8.0,0.0,0.0,0.0,15543.0,565.0,0.0350757387633474,0.0
10.0,24.0,7676678.717151588,3624568.112109283,575463.6512715901,0.5775872326089312,0.0447721535804437,0.4040767117821017,10.0,0.0,0.0,0.0,15054.0,1054.0,0.0654333250558728,0.0
10.0,25.0,7529099.411528237,3927498.0533291753,485245.0095709567,0.4989633556617184,0.0355961875121571,0.3595283669993274,14.0,0.0,0.0,0.0,15423.0,685.0,0.042525453190961,0.0
10.0,26.0,7370433.092662583,3461855.066927628,476616.1129507797,0.4876401409641139,0.0371432295060602,0.3975182345122454,15.0,0.0,0.0,0.0,15346.0,762.0,0.0473056866153464,0.0
10.0,27.0,7155644.96532201,3058057.801991728,425880.60098231386,0.441330695845761,0.0230328765360612,0.3120859609688484,12.0,0.0,0.0,0.0,15543.0,565.0,0.0350757387633474,0.0
10.0,28.0,6953286.085701513,2886538.798404004,389304.2983998513,0.406447565445807,0.0185835621687208,0.2623367125185062,8.0,0.0,0.0,0.0,15659.0,449.0,0.0278743481499875,0.0
10.0,29.0,7139317.359413203,3188528.767824172,418191.2054482121,0.4333225257360045,0.0344228542015184,0.3582503806591183,11.0,0.0,0.0,0.0,15542.0,566.0,0.0351378197169108,0.0
10.0,30.0,7063428.135914861,2819668.9857654697,428099.8131057626,0.4452083309076856,0.0236568790870624,0.2599893236173435,7.0,0.0,0.0,0.0,15598.0,510.0,0.0316612863173578,0.0
20.0,1.0,7326765.641218894,3537403.3908595755,275957.8854997177,0.5663427315407126,0.0458384770320317,0.6329669931994597,27.0,0.0,0.0,0.0,30782.0,1434.0,0.0445120437049913,0.0
20.0,2.0,7219342.310868719,3462214.5932481666,268387.54315396067,0.551183660801234,0.0734969484482534,0.9025785385954272,32.0,0.0,0.0,0.0,30804.0,1412.0,0.0438291532157933,0.0
20.0,3.0,7176826.402212361,3054420.9269469143,261588.01752208665,0.5426221668610023,0.0801016142517203,0.8083452818569674,26.0,0.0,0.0,0.0,31098.0,1118.0,0.0347032530419667,0.0
20.0,4.0,7248640.008211708,3171245.415307742,264466.796880313,0.549667818914136,0.0547554129911788,0.6701800892961909,22.0,0.0,0.0,0.0,31175.0,1041.0,0.032313136329774,0.0
20.0,5.0,6958550.179112137,2800691.341545036,244843.73743080432,0.5089033256253997,0.0604952527585322,0.7218417581177659,28.0,0.0,0.0,0.0,31176.0,1040.0,0.0322820958529923,0.0
20.0,6.0,7313471.4310557395,3416090.991982275,282885.15532832453,0.5813020774870895,0.0584647329829342,0.653752190051677,23.0,0.0,0.0,0.0,30822.0,1394.0,0.0432704246337223,0.0
20.0,7.0,7221106.127493356,3603272.185222988,265359.7074668903,0.5525589831665497,0.080908013959594,0.785827683938983,21.0,0.0,0.0,0.0,31233.0,983.0,0.030512788676434,0.0
20.0,8.0,7623314.182841069,4326687.131138893,296686.6517609066,0.6050577589266879,0.0675759657213881,0.7790429329409829,23.0,0.0,0.0,0.0,30573.0,1643.0,0.0509995033523714,0.0
20.0,9.0,7250361.299339977,3133156.240907563,273790.7115795183,0.563983934598742,0.0644169794228031,0.7201473129795494,22.0,0.0,0.0,0.0,30908.0,1308.0,0.0406009436304941,0.0
20.0,10.0,7600979.449318025,3852489.7594773127,303089.8662788846,0.617792780338151,0.0570437968141824,0.6611723541783502,22.0,0.0,0.0,0.0,30573.0,1643.0,0.0509995033523714,0.0
20.0,11.0,7111153.965238742,2990181.514216488,256732.0110854428,0.5298228002089819,0.0447115073980745,0.6186903396423642,32.0,0.0,0.0,0.0,30954.0,1262.0,0.0391730816985348,0.0
20.0,12.0,7092360.801523022,3003407.2691366496,257089.9964972869,0.5311942751392034,0.040915104385144,0.6175375964647196,24.0,0.0,0.0,0.0,30991.0,1225.0,0.0380245840576111,0.0
20.0,13.0,7124115.266507455,3144097.788471466,248623.70535891585,0.5136208162295599,0.0405344349060866,0.5402946485369161,19.0,0.0,0.0,0.0,30986.0,1230.0,0.0381797864415197,0.0
20.0,14.0,7428637.589404835,3463968.8330487525,280085.636690883,0.573847757348192,0.0766327161498161,0.8248604286570594,39.0,0.0,0.0,0.0,30731.0,1485.0,0.0460951080208592,0.0
20.0,15.0,7312263.614660499,3208624.183242521,274058.28853415186,0.5648284248696686,0.0608158379969592,0.7544224818191737,27.0,0.0,0.0,0.0,30913.0,1303.0,0.0404457412465855,0.0
20.0,16.0,7326435.791224733,3420691.546029388,267171.6802914821,0.5524236658186003,0.0516457654985653,0.689569860434463,29.0,0.0,0.0,0.0,31019.0,1197.0,0.0371554507077228,0.0
20.0,17.0,7797953.602075227,4084866.00794144,298335.6726293002,0.6133843195423699,0.0723735408560311,0.8045168673742823,33.0,0.0,0.0,0.0,30840.0,1376.0,0.0427116960516513,0.0
20.0,18.0,7649807.8973956285,3695804.520304613,298875.48502554017,0.6095868154402984,0.0661235440387383,0.8092115257724504,28.0,0.0,0.0,0.0,30564.0,1652.0,0.051278867643407,0.0
20.0,19.0,7921464.935819171,4105700.099029594,322217.21556067554,0.6510149811624305,0.1068800527965682,0.9537000610228188,30.0,0.0,0.0,0.0,30305.0,1911.0,0.0593183511298733,0.0
20.0,20.0,7615392.74729289,4089623.904369588,285674.57628578454,0.5839252462837715,0.0646118721461187,0.9724172052266764,54.0,0.0,0.0,0.0,30660.0,1556.0,0.0482989818723615,0.0
20.0,21.0,7353976.370860927,3328907.004248316,272267.6094220835,0.561880939635225,0.0629300597641738,0.7614095691555631,30.0,0.0,0.0,0.0,30955.0,1261.0,0.0391420412217531,0.0
20.0,22.0,7400997.560513861,4060875.169163081,266594.3636697608,0.5520301658495603,0.0686757461605331,0.8076385807176036,26.0,0.0,0.0,0.0,31059.0,1157.0,0.0359138316364539,0.0
20.0,23.0,7432877.457021714,3811920.274004719,261294.0309924036,0.542592611069721,0.0789541307978928,0.9811092041756074,37.0,0.0,0.0,0.0,31132.0,1084.0,0.0336478768313881,0.0
20.0,24.0,7272073.926697556,3361067.316793903,252860.42638824123,0.5280458018876099,0.0640677424508707,0.8080359517549313,43.0,0.0,0.0,0.0,31295.0,921.0,0.0285882791159672,0.0
20.0,25.0,7531486.151231063,3785702.537062479,273526.5216245462,0.5621572879723079,0.0790216368767638,0.8627228064542135,29.0,0.0,0.0,0.0,30827.0,1389.0,0.0431152222498137,0.0
20.0,26.0,7500096.65758461,3336359.6687498,293009.90565008024,0.5950940182514829,0.0817385024455897,0.8903968129079814,36.0,0.0,0.0,0.0,30463.0,1753.0,0.054413955798361,0.0
20.0,27.0,7420318.32026165,3402418.4709612126,274534.40506749135,0.5652061833917555,0.0484764094426993,0.5881612367235756,22.0,0.0,0.0,0.0,30881.0,1335.0,0.0414390365036006,0.0
20.0,28.0,7727908.566553356,4077641.170747996,305645.9680278761,0.6114838358070708,0.093614610411251,0.9879466309240768,29.0,0.0,0.0,0.0,30006.0,2210.0,0.0685994536876086,0.0
20.0,29.0,7643615.47947974,3684163.8109710026,285925.1450044574,0.5847538396701355,0.0702806662972259,0.8748539897077542,31.0,0.0,0.0,0.0,30677.0,1539.0,0.0477712937670722,0.0
20.0,30.0,8325182.053652058,4802854.295950591,324007.8976128557,0.6503808951590655,0.124402390438247,1.0302839016147385,35.0,0.0,0.0,0.0,30120.0,2096.0,0.0650608393344921,0.0
30.0,1.0,7989203.785309015,3884884.696072313,211982.92880001137,0.6494009389661702,0.1380404773809265,1.6765741660006208,56.0,0.0,0.0,0.0,46001.0,2323.0,0.0480713517092955,0.0
30.0,2.0,8414863.688602487,4728599.180804516,218547.67036479933,0.6715242191596141,0.2091171429191347,2.1359604508854098,69.0,0.0,0.0,0.0,46089.0,2235.0,0.0462503104047678,0.0
30.0,3.0,7965246.118512357,4051930.165077464,219577.01224144315,0.6686840074570694,0.1765208064268984,1.8165657273877127,56.0,0.0,0.0,0.0,45683.0,2641.0,0.0546519327870209,0.0
30.0,4.0,8529600.392254397,5139126.799147367,231054.04044859533,0.6936682155420143,0.1657265944217445,1.881078238731319,99.0,0.0,0.0,0.0,45032.0,3292.0,0.0681234997102888,0.0
30.0,5.0,8479551.140408235,4674898.8433722565,230436.2170272043,0.6954259334245957,0.2235574798974993,2.113339233317272,56.0,0.0,0.0,0.0,45268.0,3056.0,0.0632397980299644,0.0
30.0,6.0,8379802.032237604,4653300.338490948,221631.9448817712,0.6753286608276233,0.1843054917656321,1.9381983791708457,67.0,0.0,0.0,0.0,45723.0,2601.0,0.0538241867395083,0.0
30.0,7.0,7957896.066348853,3658128.7918464406,208875.67436414023,0.6397072646661379,0.1749493894076928,1.8547953610249768,56.0,0.0,0.0,0.0,45939.0,2385.0,0.0493543580829401,0.0
30.0,8.0,7995893.802760829,3624990.911947176,214846.2474229262,0.6618323915575783,0.1501795837119736,1.6623512888520888,56.0,0.0,0.0,0.0,46218.0,2106.0,0.0435808294015396,0.0
30.0,9.0,8072690.789584926,4108102.8051193054,211265.13587029127,0.641048179580876,0.1425327157440302,1.630366703741676,56.0,0.0,0.0,0.0,44474.0,3850.0,0.0796705570730899,0.0
30.0,10.0,8275448.655760438,3950781.71409925,222081.7206240952,0.6837181716142542,0.1625100214513228,1.6796608466872565,55.0,0.0,0.0,0.0,46151.0,2173.0,0.0449673040311232,0.0
30.0,11.0,8344380.854304054,4071687.4300827575,224297.59168862607,0.6802795720468477,0.1711509715994021,1.8532794238282904,55.0,0.0,0.0,0.0,45492.0,2832.0,0.0586044201638937,0.0
30.0,12.0,8376023.595938143,4390310.429722579,226218.3543902537,0.6813239234750755,0.1532266985243689,1.7765355559484646,56.0,0.0,0.0,0.0,45201.0,3123.0,0.064626272659548,0.0
30.0,13.0,8393888.402436353,4244124.295573174,225615.109268554,0.6863372352139975,0.2004513386792866,1.8750492537657,56.0,0.0,0.0,0.0,45642.0,2682.0,0.0555003724857213,0.0
30.0,14.0,8416136.433202956,4464201.213256022,213846.0627316901,0.6558389767944051,0.2205780095610604,2.108303762221224,65.0,0.0,0.0,0.0,46020.0,2304.0,0.047678172336727,0.0
30.0,15.0,8044366.049925565,4030054.9554023216,206896.54217962985,0.6393214543624572,0.1607585924183909,1.8342652340902617,79.0,0.0,0.0,0.0,46349.0,1975.0,0.0408699610959357,0.0
30.0,16.0,7990778.793032565,3789488.693967564,202225.7262640629,0.6230654979214653,0.1562046954452017,1.7583694250892,63.0,0.0,0.0,0.0,46215.0,2109.0,0.043642910355103,0.0
30.0,17.0,8002887.276911431,3940297.769836311,206248.7109586564,0.6357629185041778,0.1619119714502,1.886377117894244,56.0,0.0,0.0,0.0,46235.0,2089.0,0.0432290373313467,0.0
30.0,18.0,8326426.145331475,4737687.950201002,226876.46205736327,0.6837807349169219,0.1642887163492379,1.8654162092094235,62.0,0.0,0.0,0.0,45207.0,3117.0,0.0645021107524211,0.0
30.0,19.0,8499445.946959265,4911222.82140778,222763.5394192153,0.6686397025533517,0.222757762871485,2.244841676174212,57.0,0.0,0.0,0.0,45022.0,3302.0,0.068330436222167,0.0
30.0,20.0,7962313.9987437455,3591821.941639263,203480.96025883607,0.6263093594437117,0.1531547142021702,1.75709347206876,58.0,0.0,0.0,0.0,46169.0,2155.0,0.0445948183097425,0.0
30.0,21.0,9222352.763167918,6328761.079199391,234199.4987101105,0.6969151930454857,0.2134647697994847,2.440794701664223,90.0,0.0,0.0,0.0,44635.0,3689.0,0.0763388792318516,0.0
30.0,22.0,8687746.399130493,4878242.205530891,228262.32935363924,0.6853649585363041,0.2701018122130293,2.976222894169305,120.0,0.0,0.0,0.0,45083.0,3241.0,0.0670681234997103,0.0
30.0,23.0,8687709.232375288,4870042.779131359,230042.12725762287,0.6960155768789319,0.1960577028961568,2.192334809358498,98.0,0.0,0.0,0.0,45405.0,2919.0,0.0604047678172336,0.0
30.0,24.0,8332756.805797738,4177700.613199506,223844.7101926719,0.6795233437153956,0.1541451630613813,1.7317658437547123,56.0,0.0,0.0,0.0,45535.0,2789.0,0.0577145931628176,0.0
30.0,25.0,8399720.819820017,3958363.558813761,216301.7018948242,0.6617852631705449,0.1761488680190878,1.8241698103676824,54.0,0.0,0.0,0.0,45893.0,2431.0,0.0503062660375796,0.0
30.0,26.0,8834267.550179651,5190289.640461187,237447.17819927723,0.7093273090249771,0.1906313463813073,1.9083492110418208,57.0,0.0,0.0,0.0,44809.0,3515.0,0.0727381839251717,0.0
30.0,27.0,8055927.339760494,3786055.452522479,205879.4489884839,0.634871022328222,0.1543599498508495,1.80457612993022,63.0,0.0,0.0,0.0,46262.0,2062.0,0.0426703087492757,0.0
30.0,28.0,8218115.211926844,4044223.174663215,210397.34774101188,0.6473235205971225,0.1312082863829418,1.6418855344181735,55.0,0.0,0.0,0.0,46148.0,2176.0,0.0450293849846867,0.0
30.0,29.0,8219313.874989253,3964530.7799705314,213037.81444136347,0.6607181156575007,0.2259478978591694,2.118914158733735,83.0,0.0,0.0,0.0,46524.0,1800.0,0.037248572138068,0.0
30.0,30.0,8656415.360354178,5017620.701425932,224601.3578443621,0.676453349160957,0.1458771444382955,1.7007278112153907,91.0,0.0,0.0,0.0,45175.0,3149.0,0.0651643075904312,0.0
40.0,1.0,15053164.199848698,15916904.45891609,162161.33757407957,0.657369107898224,2.04695260336151,16.115367596764298,267.0,0.0,0.0,0.0,60806.0,3626.0,0.0562763844052644,0.0
40.0,2.0,14920379.282277172,15240785.2722098,183365.3147874988,0.7324111836851576,2.415857443187506,17.123391542529646,276.0,0.0,0.0,0.0,59934.0,4498.0,0.0698100322820958,0.0
40.0,3.0,13702965.392506083,13673432.803138228,170356.0919785901,0.7004286046376108,2.8086780210867803,18.206655396386807,279.0,0.0,0.0,0.0,61650.0,2782.0,0.0431773032033772,0.0
40.0,4.0,14715181.730275532,15545349.5402697,171037.89807572332,0.6911211213681299,2.221564098333608,17.17371119607406,304.0,0.0,0.0,0.0,60610.0,3822.0,0.0593183511298733,0.0
40.0,5.0,15269897.540585255,15954010.969598364,185320.9158050712,0.7386944384896137,2.094924545013954,15.770942340606071,276.0,0.0,0.0,0.0,59837.0,4595.0,0.0713154954060094,0.0
40.0,6.0,15451329.188403351,15816196.90797834,188315.3579810156,0.7442634947660358,2.363499907240315,16.838343942633024,269.0,0.0,0.0,0.0,59293.0,5139.0,0.0797585050906382,0.0
40.0,7.0,13742503.30413358,14628030.964594502,177627.1979153377,0.711361801586072,2.110123358138141,15.620138337475092,282.0,0.0,0.0,0.0,60069.0,4363.0,0.0677148000993295,0.0
40.0,8.0,13926137.419087542,14364811.056175802,176317.84808906302,0.7201256014808792,2.419087543021188,16.640794763661752,272.0,0.0,0.0,0.0,61307.0,3125.0,0.0485007449714427,0.0
40.0,9.0,14874543.437114522,15326613.801634893,182505.92469706977,0.7393003443747773,2.718738178648377,18.335087848379143,273.0,0.0,0.0,0.0,60801.0,3631.0,0.0563539855972187,0.0
40.0,10.0,14944917.091498831,15868168.45600616,181743.18327843715,0.7321756893250215,2.3916130206695683,16.72813947240308,277.0,0.0,0.0,0.0,60427.0,4005.0,0.062158554755401,0.0
40.0,11.0,15312024.352762427,15982971.33679678,177617.57513455095,0.7092712453401737,2.7768520528275427,19.82889247418833,297.0,0.0,0.0,0.0,59893.0,4539.0,0.0704463620561211,0.0
40.0,12.0,14253670.841153026,15307246.187001668,176314.59857927606,0.710773960756644,2.705558403757421,19.272842540584413,268.0,0.0,0.0,0.0,60467.0,3965.0,0.0615377452197665,0.0
40.0,13.0,14147194.14903996,14604812.784582926,174795.88442145626,0.7094675835291776,2.333229308674014,16.3999903470708,275.0,0.0,0.0,0.0,60883.0,3549.0,0.0550813260491681,0.0
40.0,14.0,14542245.36107567,15398428.83176788,166427.34708447213,0.6783060918491377,2.2486014329178525,16.43619058782826,274.0,0.0,0.0,0.0,61134.0,3298.0,0.0511857462130618,0.0
40.0,15.0,14942758.128016517,15706219.399229135,175316.9109198925,0.7127676426018013,2.425629515555628,17.06663597935807,274.0,0.0,0.0,0.0,61039.0,3393.0,0.0526601688601936,0.0
40.0,16.0,14353374.749718076,14837046.425938012,180012.79823972646,0.7236774329478917,3.16955223880597,19.94721242186193,269.0,0.0,0.0,0.0,60300.0,4132.0,0.0641296250310404,0.0
40.0,17.0,13961438.539888136,14425156.86571241,171572.14258351782,0.6994062328858329,2.125241225918294,16.28554028932415,279.0,0.0,0.0,0.0,61146.0,3286.0,0.0509995033523714,0.0
40.0,18.0,15571688.982991742,15012614.150277896,169657.4116915579,0.6876313186205052,2.7100207257295126,18.538377980584016,265.0,0.0,0.0,0.0,60794.0,3638.0,0.0564626272659548,0.0
40.0,19.0,15233878.173561923,15124062.638478972,174645.313936503,0.7035587957214813,2.280416363275303,16.631278459088687,309.0,0.0,0.0,0.0,60428.0,4004.0,0.0621430345170101,0.0
40.0,20.0,15202293.995777056,14550901.171701107,177152.52555497902,0.7047722202035683,2.2552032711063443,16.002091737622695,277.0,0.0,0.0,0.0,59674.0,4758.0,0.0738452942637198,0.0
40.0,21.0,15761538.748432722,15427601.652901089,188765.4539563084,0.7359058852656121,2.4247108863873184,17.129598758447738,268.0,0.0,0.0,0.0,58541.0,5891.0,0.0914297243605661,0.0
40.0,22.0,15233051.469734868,15841494.046815852,186386.1900480083,0.7451914018364145,2.3673503418375854,16.83711050475702,274.0,0.0,0.0,0.0,59970.0,4462.0,0.0692513037000248,0.0
40.0,23.0,15476222.78786233,16078778.519751642,197334.92940612976,0.7752427161259798,2.883646731382798,19.935173301611552,310.0,0.0,0.0,0.0,58924.0,5508.0,0.0854854730568661,0.0
40.0,24.0,15085721.011097245,15414548.64386479,187770.68503660976,0.742648143032313,2.569821567106284,16.891556564206653,278.0,0.0,0.0,0.0,59294.0,5138.0,0.0797429848522473,0.0
