Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
3.75,18.0,8032222.205507052,1542513.2867790277,205650.1903322674,0.3266466821338343,0.0042394224311618,0.1702574796686952,14.0,0.0,0.0,0.0,23824.0,421.0,0.0173644050319653,0.0
3.75,19.0,7889943.36,1013141.1219461268,175921.97002879757,0.281499540471897,0.0034583333333333,0.1421169054493734,12.0,0.0,0.0,0.0,24000.0,245.0,0.0101051763250154,0.0
3.75,20.0,7942523.365912594,1330407.62217463,177891.6029548089,0.2846760794226886,0.009373828271466,0.3164049794446513,19.0,0.0,0.0,0.0,24003.0,242.0,0.009981439472056,0.0
3.75,21.0,7926162.688031882,987378.44988618,187076.60650248395,0.3004590959983867,0.0020756361824899,0.0892550580352467,8.0,0.0,0.0,0.0,24089.0,156.0,0.0064343163538873,0.0
3.75,22.0,7915559.977062124,1152277.9024247606,177361.72364976365,0.2845666190014235,0.0004155412424683,0.0273465288007291,3.0,0.0,0.0,0.0,24065.0,180.0,0.0074242111775623,0.0
3.75,23.0,7876027.46406477,855921.4488238407,175209.422396667,0.2814307921452533,0.0033630890595806,0.1403970320127801,15.0,0.0,0.0,0.0,24085.0,160.0,0.0065992988244998,0.0
3.75,24.0,7964552.892021143,1370916.2363369493,188816.9887002324,0.3000937178469493,0.0045725312526218,0.27037142736252,28.0,0.0,0.0,0.0,23838.0,407.0,0.0167869663848216,0.0
3.75,25.0,7856985.424657534,880780.8508182623,166797.79760157168,0.2678993789527146,0.0024491490244914,0.1568790825584449,14.0,0.0,0.0,0.0,24090.0,155.0,0.0063930707362342,0.0
3.75,26.0,8010398.828267541,1830801.6485594995,192328.19553615383,0.3050181431802028,0.0037835792659856,0.1817424882586032,19.0,0.0,0.0,0.0,23787.0,458.0,0.0188904928851309,0.0
3.75,27.0,7859499.640111375,953160.2164133516,168869.53684404943,0.2709160394610793,0.0005402485143165,0.0347120723688035,4.0,0.0,0.0,0.0,24063.0,182.0,0.0075067024128686,0.0
