Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
40.0,7.0,95317695.14579476,57495571.95184775,71138.38029825833,0.912971611606456,378.9943165490597,548.6240280831576,2199.0,0.0,26923.0,0.8596379194738019,31319.0,7474.0,0.1926636248807774,0.0
50.0,7.0,106734912.2700422,54916465.16786593,68428.6666735536,1.03357539389812,432.3061075660893,734.6408649689378,2958.0,0.0,29759.0,0.775074879541607,38395.0,13329.0,0.2576946871858325,0.0
100.0,7.0,117338922.90698177,53760866.76144487,59916.93347220571,0.977891324189483,537.0844597833382,981.2162623857276,4399.0,0.0,30309.0,0.7264164509634743,41725.0,22930.0,0.3546516124042997,0.0
1.0,8.0,3152410.154798761,1232657.9222256597,155737.6116113401,0.0671266191391514,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,1.0,0.0007733952049497,0.0
10.0,8.0,3038552.173374613,146348.2729619146,81839.35301356409,0.3533663669483658,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,0.0,0.0,0.0
15.0,8.0,4552803.058786839,2559701.427067539,46481.76913770847,0.2995513690061909,0.6464992983003275,4.5287620410433655,78.0,0.0,1610.0,0.1255262747544051,12827.0,104.0,0.0080426881138349,0.0
20.0,8.0,29531385.07000052,20653181.90827837,59432.2474755424,0.5082183600580614,57.64860257271271,108.04339930042632,506.0,0.0,12930.0,0.6679754094126156,19358.0,38.0,0.0019591668385234,0.0
25.0,8.0,68744248.16020939,49748535.92848553,68793.4352005242,0.696319453395315,203.093123686402,310.81585060078254,1149.0,0.0,20351.0,0.8070349367490185,25218.0,644.0,0.0249013997370659,0.0
30.0,8.0,84504625.08785991,57935226.85223706,66224.95228378563,0.7370910118622155,295.7339035560345,432.3955832799273,1449.0,0.0,25210.0,0.8489358836206896,29697.0,2630.0,0.0813561419247069,0.0
40.0,8.0,96909630.80141868,58012442.99919509,84350.66165502062,1.0524334628445822,386.4253231687106,557.909648109246,2195.0,0.0,25496.0,0.8450778919456413,30170.0,8623.0,0.2222823705307658,0.0
50.0,8.0,106743850.35655697,55257156.20502213,61939.09258845888,0.9335667971313486,431.8778195976639,736.5329020206264,3034.0,0.0,29954.0,0.7775210902011681,38525.0,13199.0,0.2551813471502591,0.0
100.0,8.0,117669885.76156044,53571136.15957276,64357.37316752759,1.0258696851437688,518.2370165745856,944.2796427839332,4542.0,0.0,30431.0,0.730987268796541,41630.0,23025.0,0.3561209496558657,0.0
1.0,9.0,3095267.378881988,802090.9893706882,184742.5552204853,0.0793869111871338,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,5.0,0.0038669760247486,0.0
10.0,9.0,3102811.6273291926,626295.1644736337,88106.9388125472,0.3801224639178371,0.0007763975155279,0.027853091792938,1.0,0.0,1.0,0.0007763975155279,1289.0,4.0,0.0030935808197989,0.0
15.0,9.0,4719005.922724092,2644814.9060921725,54859.935536573175,0.3531326519518258,0.6579336080230117,4.548330799182997,77.0,0.0,1593.0,0.1238435823680323,12864.0,67.0,0.005181347150259,0.0
20.0,9.0,29478854.48386927,20333314.699543457,81592.62587212808,0.6832512200698886,56.32238711714557,105.87708491687546,507.0,0.0,12753.0,0.6711398800126303,19002.0,394.0,0.0203134666941637,0.0
25.0,9.0,68966739.40941739,49735126.65557472,78091.13278779325,0.7906160911808525,205.3266161213089,312.4405324836537,1149.0,0.0,20138.0,0.8035913806863527,25061.0,801.0,0.0309720825922202,0.0
30.0,9.0,84215070.40879121,57683950.89658445,68728.3948722603,0.7502419454585133,292.3456268672092,427.8942377713347,1430.0,0.0,24739.0,0.8495243982006112,29121.0,3206.0,0.0991740650230457,0.0
40.0,9.0,97138930.99232487,57567365.99206664,70889.58824946506,0.905262648706631,382.2625,554.0944903518869,2197.0,0.0,26293.0,0.8514572538860103,30880.0,7913.0,0.2039800995024875,0.0
50.0,9.0,106472972.6240584,55011099.68948682,66688.75378964013,1.03185215146836,432.85737212673433,733.3016937312761,2971.0,0.0,29993.0,0.7763770967073929,38632.0,13092.0,0.2531126749671332,0.0
100.0,9.0,120393703.18770269,53310170.23188755,66033.97075373516,1.0730407038264436,588.3094811221262,1069.2697805333592,4403.0,0.0,26907.0,0.7094231174857625,37928.0,26727.0,0.4133787023432062,0.0
1.0,10.0,3369724.746624305,1772147.263918138,402112.0390164316,0.1689023094835834,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,34.0,0.0262954369682907,0.0
10.0,10.0,2976821.6380952382,258463.97443649344,70451.84160557094,0.3039220904154201,0.011111111111111,0.2216345596555573,6.0,0.0,7.0,0.0055555555555555,1260.0,33.0,0.025522041763341,0.0
15.0,10.0,5351597.643723421,3718487.0247388687,68871.85287987406,0.4370792171109806,0.841483581384361,5.813285727309494,93.0,0.0,1737.0,0.1367824238128986,12699.0,232.0,0.079413811770164,0.0
20.0,10.0,29038936.97018228,20365379.54783702,78160.82520579334,0.6538871034162178,55.35990096402044,105.38491872937304,509.0,0.0,12630.0,0.6653321392825159,18983.0,413.0,0.0212930501134254,0.0
25.0,10.0,69244966.61659952,49913578.104852185,85755.65319908036,0.8494621068270688,203.60656728444803,312.0255366164555,1148.0,0.0,19933.0,0.803102336825141,24821.0,1041.0,0.0402521073389529,0.0
30.0,10.0,83797608.22613974,57534045.18680762,71658.76819360978,0.7877006294856252,293.62612520458265,428.852719723292,1461.0,0.0,24849.0,0.8472790507364976,29328.0,2999.0,0.0927707489095802,0.0
40.0,10.0,96011998.77587618,57486581.556663714,79738.92282841618,1.007837842810571,381.3358965968586,549.1252255349085,2348.0,0.0,26160.0,0.856020942408377,30561.0,8232.0,0.2122032325419534,0.0
50.0,10.0,107133321.21974154,55346656.13914264,73680.28809455286,1.0787406492608596,433.34334533340495,736.8607145793067,2931.0,0.0,28972.0,0.7783568857127505,37222.0,14502.0,0.2803727476606604,0.0
100.0,10.0,120053266.72748232,52641228.914488055,63869.538081582425,1.0434227715983977,550.2545923865373,1016.0287722829804,4991.0,0.0,28683.0,0.7188181339748891,39903.0,24752.0,0.3828319542185446,0.0
1.0,11.0,3615877.635220126,1951978.4783599128,347868.98909090465,0.1476311654034989,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,21.0,0.062412993039443,0.0
10.0,11.0,3241998.0880503147,135491.0826148354,119289.62372999077,0.5143613696370437,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,21.0,0.062412993039443,0.0
15.0,11.0,5084489.569638852,2838452.826762919,143857.9822657429,0.9298178479583286,0.6147243059314825,4.450366969515291,78.0,0.0,1523.0,0.1177789807439486,12931.0,0.0,0.0,0.0
20.0,11.0,29841086.09482536,20287891.7218646,129265.90868549667,1.105389358006874,57.17520507661353,106.74681261801138,507.0,0.0,13073.0,0.6744569984006604,19383.0,13.0,0.0006702412868632,0.0
25.0,11.0,69082462.3754547,49825167.81517255,116296.11825073946,1.178019342371574,203.3185987664084,311.3689388142733,1148.0,0.0,20417.0,0.8072513047603985,25292.0,570.0,0.02204005877349,0.0
30.0,11.0,85307375.84663844,57756223.27252441,103978.97882193608,1.1508121845511865,294.7511684616948,430.1212546221358,1428.0,0.0,25147.0,0.8516900359005622,29526.0,2801.0,0.0866458378445262,0.0
40.0,11.0,98257268.56957635,57537609.190856,110500.25258128022,1.4009699659157355,379.7405030468041,551.8467768106018,2197.0,0.0,26471.0,0.8579994813950473,30852.0,7941.0,0.2047018792050112,0.0
50.0,11.0,109542789.22858006,56468858.99824165,94071.23212752404,1.3427107086846708,438.062630480167,750.7116270316347,2945.0,0.0,28057.0,0.7707120096692671,36404.0,15320.0,0.296187456499884,0.0
100.0,11.0,130467685.15451968,53801558.47872607,116765.45021103116,1.5189620540320732,535.0971439488012,992.2685886897208,5058.0,0.0,22995.0,0.7321616200210144,31408.0,33247.0,0.5142216379243678,0.0
1.0,12.0,3732901.366459627,1891733.9580997447,436783.7691263238,0.1876891632218403,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,5.0,0.0038669760247486,0.0
10.0,12.0,3234874.236024845,125262.15894488644,117281.4898902358,0.5057767141669071,0.0007763975155279,0.027853091792938,1.0,0.0,1.0,0.0007763975155279,1289.0,4.0,0.0030935808197989,0.0
15.0,12.0,4792911.939267178,2437565.103907377,131212.95283815757,0.8465328579337298,0.6684740511231604,4.532451301325261,77.0,0.0,1687.0,0.1306738962044926,12910.0,21.0,0.0016240043306782,0.0
20.0,12.0,29209601.17673794,20445700.57412334,132524.85349081238,1.1288098663500692,55.69419481458527,105.4236573181628,506.0,0.0,12979.0,0.6703336432186757,19363.0,33.0,0.0017013817281913,0.0
25.0,12.0,75829674.33866501,50824199.35208543,142290.90770635928,1.3518704058871331,201.4403620433129,312.6428750266275,1148.0,0.0,19443.0,0.8035625723260043,24196.0,1666.0,0.0644188384502358,0.0
30.0,12.0,84804218.46115805,57720146.880024016,113621.07788701872,1.2373883215274095,294.46715203131976,429.7715502711303,1409.0,0.0,24718.0,0.8488615680483533,29119.0,3208.0,0.0992359328115816,0.0
40.0,12.0,96553980.99759096,57423992.715073965,95310.7495786155,1.2398360337635157,379.017911819709,549.9836587015793,2215.0,0.0,27018.0,0.8563821357253796,31549.0,7244.0,0.186734720181476,0.0
50.0,12.0,107032046.03159288,55065469.47631838,81643.88417384375,1.2344869375578815,431.1574155729626,734.3934601798351,2922.0,0.0,29886.0,0.7751724853452301,38554.0,13170.0,0.2546206789884773,0.0
100.0,12.0,122755695.65879823,53137639.71874313,80260.9817436214,1.309100628936135,568.3973156449189,1041.6138563744507,5028.0,0.0,27507.0,0.7127273669482302,38594.0,26061.0,0.403077874874333,0.0
1.0,13.0,3287857.8097447795,723492.8536990964,152245.03366873064,0.0656713652669617,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,0.0,0.0,0.0
10.0,13.0,3345160.813771518,878228.9875557759,119351.02573465485,0.5086649773096827,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,14.0,0.008275328692962,0.0
15.0,13.0,5391728.1944724005,3588915.5630529523,142777.7015946285,0.9228127557782086,0.7739413176434157,4.9512597575068025,78.0,0.0,1745.0,0.1350932879151505,12918.0,13.0,0.0010053360142293,0.0
20.0,13.0,29175607.13153265,20237767.945415266,125786.37492140844,1.0714623226546067,55.757386040254566,105.43506584115178,506.0,0.0,12971.0,0.6711336472292647,19327.0,69.0,0.0035574345225819,0.0
25.0,13.0,69042057.95836961,49749377.610337615,113872.09580597914,1.154993738890946,203.8673525920064,311.3003741831935,1148.0,0.0,20362.0,0.8057776018994856,25271.0,591.0,0.0228520609388291,0.0
30.0,13.0,84993267.1832151,57764298.41794589,112251.85012999956,1.2513327409183423,295.1725842243292,431.0099715154132,1390.0,0.0,25212.0,0.8476901351623967,29742.0,2585.0,0.0799641166826491,0.0
40.0,13.0,95531545.9535032,57324227.79164548,97064.06699417744,1.2588070453025604,378.32875183366286,548.1014493665114,2264.0,0.0,26799.0,0.8546144524523248,31359.0,7434.0,0.1916325110200294,0.0
50.0,13.0,109816865.06636491,57942874.04123151,92213.0353907744,1.2779856987569846,444.9354190829114,810.390759632267,4428.0,0.0,27203.0,0.7695114706797545,35351.0,16373.0,0.3165455107880288,0.0
100.0,13.0,126621063.79221082,53236465.28598247,85016.83030824194,1.3780040994170963,636.2093246466175,1143.1608554916825,5011.0,0.0,23680.0,0.6887324762957362,34382.0,30273.0,0.4682236485963962,0.0
1.0,14.0,3716102.911059552,1764204.9897542573,464192.575236751,0.2002455425239223,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,0.0,0.0,0.0
10.0,14.0,3280790.2397525134,241643.8023832401,118597.89230702871,0.5116748809140773,0.039211136890951,0.2515423321346223,5.0,0.0,8.0,0.0061871616395978,1293.0,0.0,0.0,0.0
15.0,14.0,5022444.16440901,2891261.995495712,131552.44943473855,0.8494221302255246,0.7259287925696595,5.196953160255984,77.0,0.0,1562.0,0.1208978328173374,12920.0,11.0,0.0008506689351171,0.0
20.0,14.0,29299817.988118395,20418765.36094568,127017.2783320755,1.0647686869363224,55.65944695615603,105.60903949640006,506.0,0.0,12724.0,0.6689096835243402,19022.0,374.0,0.092823262528356,0.0
25.0,14.0,69588854.57316683,49760112.85984027,119457.8326534621,1.1999896815404982,204.1851985270573,311.45613667979785,1148.0,0.0,20112.0,0.8049951969260326,24985.0,877.0,0.0339107570953522,0.0
30.0,14.0,84955287.17629004,57765966.697065726,110006.62684990864,1.20907176104582,295.29905872723555,431.2893730777893,1407.0,0.0,24852.0,0.8475547370574995,29322.0,3005.0,0.0929563522751879,0.0
40.0,14.0,96786223.8159754,57226982.30441419,92966.44263962995,1.209466084070803,379.6509093213358,549.8915362292071,2197.0,0.0,27036.0,0.8565997085102338,31562.0,7231.0,0.1863996081767329,0.0
50.0,14.0,103754805.641997,56992653.30113601,87113.32482098024,1.267196743728553,453.6583676574757,736.7771835026269,5060.0,0.0,30610.0,0.8030537555421465,38118.0,13606.0,0.2630500348000928,0.0
100.0,14.0,121725875.59668335,54043338.57788245,86825.90305693616,1.373146215860946,513.6959243859989,936.5918557219192,3753.0,0.0,30315.0,0.7328128021659254,41368.0,23287.0,0.3601732271286056,0.0
1.0,15.0,3709985.43509048,2080150.3645591496,399845.7821538844,0.1695634113012032,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,22.0,0.07014694508894,0.0
10.0,15.0,3374013.935483871,577066.9341646577,122022.47803955608,0.5265057340360596,0.047993705743509,0.7018422335611522,14.0,0.0,18.0,0.04162077104642,1272.0,21.0,0.062412993039443,0.0
15.0,15.0,5250480.786109164,2948774.739424227,151948.02203799938,0.9754715635502172,0.6291653690439115,4.462713010793554,78.0,0.0,1554.0,0.1209903456867019,12844.0,87.0,0.0067280179413811,0.0
20.0,15.0,29470354.38500496,20290906.181249022,121293.77493044068,1.023900508207103,55.84655946538582,105.63323733591982,506.0,0.0,12906.0,0.6738018168528767,19154.0,242.0,0.024767993400701,0.0
25.0,15.0,70420394.37851581,49766713.96367315,123416.61450423687,1.2512904959060558,205.71090894644843,312.8305997826186,1148.0,0.0,20311.0,0.8068886063880503,25173.0,689.0,0.0266414043770783,0.0
30.0,15.0,84324197.33623031,57717436.37313588,107167.77124055082,1.183271795897121,293.7797467494993,429.7501237880864,1429.0,0.0,24956.0,0.8472010048545338,29457.0,2870.0,0.0887802765490147,0.0
40.0,15.0,96584617.50078392,57429127.7500111,96486.52511969004,1.247000494341999,380.7579509822743,550.3660676015288,2240.0,0.0,26740.0,0.8555704869776669,31254.0,7539.0,0.1943391849044931,0.0
50.0,15.0,120185482.56182449,58696708.13181879,135216.21940169658,1.5136779551971742,427.0787015985169,715.3572911286681,3023.0,0.0,22962.0,0.8031760467312603,28589.0,23135.0,0.4472778594076251,0.0
100.0,15.0,134766802.07707098,56741996.13411728,157445.2913735683,1.5939933886950843,549.3349354285953,1023.6337130993072,4773.0,0.0,17426.0,0.72829857483178,23927.0,40728.0,0.6299280798082129,0.0
1.0,16.0,3389234.9620449264,1023782.5138800415,240960.53430923625,0.1037889893397788,0.0,0.0,0.0,0.0,0.0,0.0,1291.0,2.0,0.0015467904098994,0.0
